Datetime,retweetCount,Text,Username,Keywords,truthfulness
2021-01-06 11:00:01+00:00,1,"The surge of a new Covid-19 strain going around the south-east of England has sparked mass concern all over the world after Prime Minister Boris Johnson warning it could be spreading up to 70 percent faster than the original variant. A number of European countries have placed travel restrictions on the UK as a consequence, with dozens more following suit on Monday. France’s decision to stop accompanied freight from travelling across the Channel for at least two days has proved the biggest issue for Britain as businesses warn about potential food supply shortages.

But today Health Secretary Matt Hancock announced there has been yet another strain of coronavirus discovered, this time in South Africa.

South African Health Minister Zweli Mkhize said the new strain appeared to spread faster, but that it was too early to tell of its severity or whether the new Covid vaccines would work against it.

He said: “The evidence that has been collated strongly suggests that the current second wave we are experiencing is being driven by this new variant.”

Mr Hancock said: “This new variant is highly concerning, because it is yet more transmissible, and it appears to have mutated further than the new variant has been discovered in the UK.”

READ MORE: Oxford vaccine could be rolled out next month, says health secretary",Daily_Express,"['world', 'discovered', 'hancock', 'health', 'minister', 'faster', 'zweli', 'covid', 'strain', 'variant', 'secretary', 'symptoms']",0
2021-01-06 11:00:01+00:00,0,"The Prime Minister took to Downing Street for a press briefing on Tuesday afternoon alongside Sir Patrick Vallance and Professor Chris Whitty. Boris Johnson gave the public an update on the vaccines, explaining that 1.1 million people in England and 1.3 million in the UK have now had the vaccine. The Prime Minister also said 23 percent of the over-80s in England have been vaccinated so far, meaning one in four of those in the most vulnerable group will now have enough immunity to protect themselves.

Mr Johnson said “the NHS is committed to offering a vaccine to everyone in the top four priority groups”, which includes front line workers, those clinically extremely vulnerable and the elderly.

Professor Chris Whitty spoke on the infection rates and said that in the two weeks to December 30, the case-rate in Britain had increased by a staggering 70 percent.

The Professor also demonstrated that the number of people in hospital with Covid-19 is now higher than ever.

Mr Whitty said the vaccine should provide a “high degree of protection” to get us through “a really serious emergency at the moment”.

READ MORE: New South Africa variant of coronavirus ‘difficult to track’",Daily_Express,"['pledges', 'vulnerable', 'covid', 'vaccine', 'clinics', 'prime', 'minister', 'whitty', 'centres', 'johnson', 'professor', 'chris', '1000', 'england', 'boris', 'vaccination', 'jab', 'near', 'million']",0
2021-01-06 09:10:00+00:00,0,"The Prime Minister took to Downing Street for a press briefing on Tuesday afternoon alongside Sir Patrick Vallance and Professor Chris Whitty. Boris Johnson gave the public an update on the vaccines, explaining that 1.1 million people in England and 1.3 million in the UK have now had the vaccine. The Prime Minister also said 23 percent of the over-80s in England have been vaccinated so far, meaning one in four of those in the most vulnerable group will now have enough immunity to protect themselves.

Mr Johnson said “the NHS is committed to offering a vaccine to everyone in the top four priority groups”, which includes front line workers, those clinically extremely vulnerable and the elderly.

Professor Chris Whitty spoke on the infection rates and said that in the two weeks to December 30, the case-rate in Britain had increased by a staggering 70 percent.

The Professor also demonstrated that the number of people in hospital with Covid-19 is now higher than ever.

Mr Whitty said the vaccine should provide a “high degree of protection” to get us through “a really serious emergency at the moment”.

READ MORE: New South Africa variant of coronavirus ‘difficult to track’",Daily_Express,"['pledges', 'vulnerable', 'covid', 'vaccine', 'clinics', 'prime', 'minister', 'whitty', 'centres', 'johnson', 'professor', 'chris', '1000', 'england', 'boris', 'vaccination', 'jab', 'near', 'million']",0
2021-01-06 08:00:00+00:00,1,"The surge of a new Covid-19 strain going around the south-east of England has sparked mass concern all over the world after Prime Minister Boris Johnson warning it could be spreading up to 70 percent faster than the original variant. A number of European countries have placed travel restrictions on the UK as a consequence, with dozens more following suit on Monday. France’s decision to stop accompanied freight from travelling across the Channel for at least two days has proved the biggest issue for Britain as businesses warn about potential food supply shortages.

But today Health Secretary Matt Hancock announced there has been yet another strain of coronavirus discovered, this time in South Africa.

South African Health Minister Zweli Mkhize said the new strain appeared to spread faster, but that it was too early to tell of its severity or whether the new Covid vaccines would work against it.

He said: “The evidence that has been collated strongly suggests that the current second wave we are experiencing is being driven by this new variant.”

Mr Hancock said: “This new variant is highly concerning, because it is yet more transmissible, and it appears to have mutated further than the new variant has been discovered in the UK.”

READ MORE: Oxford vaccine could be rolled out next month, says health secretary",Daily_Express,"['world', 'discovered', 'hancock', 'health', 'minister', 'faster', 'zweli', 'covid', 'strain', 'variant', 'secretary', 'symptoms']",0
2021-01-05 23:59:00+00:00,5,"The UFO report may be the soft disclosure ET enthusiasts have been waiting for since the US Pentagon officially acknowledged video footage of multiple unidentified aerial phenomena (UAP) filmed in 2004 and 2015. Although it is unclear how much the report will reveal, Nick Pope, a former UFO investigator for the MOD, thinks the ""extraterrestrial hypothesis"" has not been ruled out just yet. The news follows President Donald Trump signing a £1.7trillion ($2.3trillion) Covid-19 emergency relief bill last week.

The bill was primarily aimed at providing financial support to those affected by the coronavirus pandemic but a number of unrelated laws have made their way into the 5,600-page document.

Among them is a law calling on the US's intelligence services to present the US Senate intelligence committee with a report on UFOs in 180 days.

According to the bill, the report must include a ""detailed analysis of unidentified aerial phenomenon data and intelligence reporting collected or held"" by the country's intelligence agencies.

The report must also identify ""any incidents or patterns that indicate a potential adversary may have achieved breakthrough aerospace capabilities that could put United States strategic or conventional forces at risk.""

READ MORE: UFO sighting: Police investigate after ‘large UFO’ spotted over Hawaii",Daily_Express,"['180', 'unidentified', 'bill', 'aliens', 'intelligence', 'relief', 'thanks', 'weekthe', 'days', 'report', 'way', 'published', 'waiting', 'ruled', 'aerial', 'video', 'ufo']",0
2021-01-05 22:46:12+00:00,2,"The surge of a new Covid-19 strain going around the south-east of England has sparked mass concern all over the world after Prime Minister Boris Johnson warning it could be spreading up to 70 percent faster than the original variant. A number of European countries have placed travel restrictions on the UK as a consequence, with dozens more following suit on Monday. France’s decision to stop accompanied freight from travelling across the Channel for at least two days has proved the biggest issue for Britain as businesses warn about potential food supply shortages.

But today Health Secretary Matt Hancock announced there has been yet another strain of coronavirus discovered, this time in South Africa.

South African Health Minister Zweli Mkhize said the new strain appeared to spread faster, but that it was too early to tell of its severity or whether the new Covid vaccines would work against it.

He said: “The evidence that has been collated strongly suggests that the current second wave we are experiencing is being driven by this new variant.”

Mr Hancock said: “This new variant is highly concerning, because it is yet more transmissible, and it appears to have mutated further than the new variant has been discovered in the UK.”

READ MORE: Oxford vaccine could be rolled out next month, says health secretary",Daily_Express,"['world', 'discovered', 'hancock', 'health', 'minister', 'faster', 'zweli', 'covid', 'strain', 'variant', 'secretary', 'symptoms']",0
2021-01-05 22:00:00+00:00,0,"The Prime Minister took to Downing Street for a press briefing on Tuesday afternoon alongside Sir Patrick Vallance and Professor Chris Whitty. Boris Johnson gave the public an update on the vaccines, explaining that 1.1 million people in England and 1.3 million in the UK have now had the vaccine. The Prime Minister also said 23 percent of the over-80s in England have been vaccinated so far, meaning one in four of those in the most vulnerable group will now have enough immunity to protect themselves.

Mr Johnson said “the NHS is committed to offering a vaccine to everyone in the top four priority groups”, which includes front line workers, those clinically extremely vulnerable and the elderly.

Professor Chris Whitty spoke on the infection rates and said that in the two weeks to December 30, the case-rate in Britain had increased by a staggering 70 percent.

The Professor also demonstrated that the number of people in hospital with Covid-19 is now higher than ever.

Mr Whitty said the vaccine should provide a “high degree of protection” to get us through “a really serious emergency at the moment”.

READ MORE: New South Africa variant of coronavirus ‘difficult to track’",Daily_Express,"['pledges', 'vulnerable', 'covid', 'vaccine', 'clinics', 'prime', 'minister', 'whitty', 'centres', 'johnson', 'professor', 'chris', '1000', 'england', 'boris', 'vaccination', 'jab', 'near', 'million']",0
2021-01-05 14:47:41+00:00,1,"Angry at the way we have been lied to, angry at the way we have been treated like credulous infants, angry at error after error after error made by the people supposed to be in charge, the people who are supposed to be smart. Angry too at the thinly-veiled, and by far the most sinister, nod towards Britain becoming a de facto police state. And perhaps most angry of all at yet more months as prisoners in our own homes, banged up 24/7 like a housebreaker doing 12 months inside.

Tougher measures are the only way to save lives says STEPHEN POLLARD

The Covid cock-ups, over issues which frankly would have been obvious to a child, have been legion. Some are so mind-meltingly stupid, and lethal of course, they bear repeating:

Like Chief Scientific Adviser Patrick Vallance telling us last May testing people coming into the country was pointless – so we didn't. Listen to social media for any length of time and you'll quickly find claims the latest super-strain of Covid entered Britain via an illegal migrant. Outrageous? Proabably. But frankly, who knows? Certainly not the so-called experts. We now test everyone arriving in the UK of course.

Like those masks, with Government experts initially telling us not to bother because they didn't work - before making them mandatory of course.

Like Mr Vallance's early notion we might allow the virus to live a little in the interests of herd immunity, as aired on Radio 4's Today programme on March 13. A now seemingly discredited idea – not least by himself.

And like of course Boris telling our kids “you're all going back to school tomorrow!” on Sunday morning. By Monday tea-time he had ever so slightly modified that basically saying “when I said tomorrow, I meant you won't be seeing your classmates until March. At the earliest.”

Whatever faith the British rank and file ever had in the system, or indeed in Government, has visibly dissolved because of this catalogue of cock-ups.

Boris knows this and that is why he inserted the dark line about police enforcement of this unprecedented clampdown on British freedom.

So where do we go from here? Bewilderingly eight out of 10 Brits still support the tougher lockdown – a true triumph of hope over experience.

Boris, and perhaps all of us, are pinning our hopes on the vaccines which the Prime Minister has, to be fair, got ahead of the game on.

But even this is muddled.",Daily_Express,"['months', 'lockup', 'tomorrow', 'cockups', 'governments', 'covid', 'angry', 'experts', 'frankly', 'way', 'error', 'supposed', 'knows', 'telling']",0
2021-01-05 11:04:00+00:00,3,"Macron and France 'are failing' on vaccine rollout says Moutet

Opposition leaders have been queuing up to criticise the 41-year-old, with socialist leader Olivier Faure describing the situation as ""a humiliation"", while Green Party MEP Yannick Jadot lamented it as a ""fiasco"". Chloe Morin, a social scientist who was an adviser to two French Prime Ministers during the time of former French President Francois Hollande, said the incumbent was in a very tight spot.

Trending

Emmanuel Macron knows the stakes are very big Chloe Morin

She explained: ""Emmanuel Macron knows the stakes are very big, because we are in the last useful year of his presidential term. ""And this is an extremely symbolic issue. ""For the past year, we have been experiencing a crisis in our decision-making methods.

French President Emmanuel Macron is under pressure as a result of the slow vaccine rollout

Socialist leader Olivier Faure said the situation represented a ""humiliation""

""There are many paralyses, inertia, the source of which is in the upper administration. ""For vaccines, we have been telling ourselves for ages that we should not repeat yesterday's mistakes."" Even though France has ordered 500,000 doses of the Pfizer-BioNTech vaccine, it was widely reported yesterday that just 500 had been administered so far. READ MORE: Ireland fishing FURY - Chief shames Dublin, EU over ‘horrific betrayal'

Green Party MEP Yannick Jadot accused Mr Macron of presiding over a ""fiasco""

Mr Macron held an emergency summit with Prime Minister Jean Castex and Health Minister Olivier Veran last night in a desperate bid to regain control of the situation. Epidemiologist and government adviser Arnaud Fontanet told France Info radio: ""It's going too slowly. ""But the real deadline is to reach 5-10 million vaccinations by the end of March, because that's the point at which you have a real impact on the spread of the virus."" Mr Fontanet also said it would be ""useful"" to simplify the bureaucracy involved in the vaccination roll-out. DON'T MISS

National lockdown start time: What time does UK full lockdown start? [INSIGHT]

UK lockdown rules: What are the new lockdown restrictions in England? [REPORT]

SEISS grant 3 increase: Will the self-employed grant increase? [ANALYSIS]

Jordan Bardella said France was a ""laughing stock""

Jean Rottner said getting vaccinated was currently ""more complicated than buying a car""

Mr Macron himself has attempted to regain control of the situation, with Journal du Dimanche reporting him as having told people close to him the pace of the operation to inoculate the nation was ""not worthy of the moment or of the French people"", while stressing that ""things aren’t going well right now"" and ""must change quickly and notably"". Speaking on New Year's Eve, he said everyone in France should be able to get a COVID-19 vaccine if they wanted one. However, sceptics were quick to point out Mr Macron's wide-ranging powers as President, and his insistence in a conversation with European Council President Charles Michel in March that his country was fighting a ""kinetic war"" with the disease. Mr Faure, who has been Socialist Party leader since 2018, described the apparent failure as a ""humiliation for the country of Pasteur"", in reference to the pioneering scientist who was instrumental in the development of vaccine technology.

Coronavirus worldwide figures

Meanwhile, Mr Jadot, who is in favour of mandatory vaccinations, said the current situation was a ""fiasco for which Mr Macron was responsible."" Jean Rottner, president of the Grand Est region and a member of the Republicans, said: ""Getting vaccinated is more complicated than buying a car."" And Jordan Bardella, spokesman for Marine Le Pen's right-wing National Rally party, said France was ""the laughing stock of the world"". France should receive its first deliveries of Moderna's coronavirus vaccine this week, the head of the medical regulator said yesterday.

Coronavirus vaccines in development",Daily_Express,"['fiasco', 'french', 'election', 'president', 'party', 'mr', 'situation', 'macron', 'lockdown', 'humiliation', 'france', 'vaccine', 'facing', 'meeting', 'emergency', 'called', 'olivier', 'leader']",0
2021-01-05 08:44:23+00:00,4,"Macron and France 'are failing' on vaccine rollout says Moutet

Opposition leaders have been queuing up to criticise the 41-year-old, with socialist leader Olivier Faure describing the situation as ""a humiliation"", while Green Party MEP Yannick Jadot lamented it as a ""fiasco"". Chloe Morin, a social scientist who was an adviser to two French Prime Ministers during the time of former French President Francois Hollande, said the incumbent was in a very tight spot.

Trending

Emmanuel Macron knows the stakes are very big Chloe Morin

She explained: ""Emmanuel Macron knows the stakes are very big, because we are in the last useful year of his presidential term. ""And this is an extremely symbolic issue. ""For the past year, we have been experiencing a crisis in our decision-making methods.

French President Emmanuel Macron is under pressure as a result of the slow vaccine rollout

Socialist leader Olivier Faure said the situation represented a ""humiliation""

""There are many paralyses, inertia, the source of which is in the upper administration. ""For vaccines, we have been telling ourselves for ages that we should not repeat yesterday's mistakes."" Even though France has ordered 500,000 doses of the Pfizer-BioNTech vaccine, it was widely reported yesterday that just 500 had been administered so far. READ MORE: Ireland fishing FURY - Chief shames Dublin, EU over ‘horrific betrayal'

Green Party MEP Yannick Jadot accused Mr Macron of presiding over a ""fiasco""

Mr Macron held an emergency summit with Prime Minister Jean Castex and Health Minister Olivier Veran last night in a desperate bid to regain control of the situation. Epidemiologist and government adviser Arnaud Fontanet told France Info radio: ""It's going too slowly. ""But the real deadline is to reach 5-10 million vaccinations by the end of March, because that's the point at which you have a real impact on the spread of the virus."" Mr Fontanet also said it would be ""useful"" to simplify the bureaucracy involved in the vaccination roll-out. DON'T MISS

National lockdown start time: What time does UK full lockdown start? [INSIGHT]

UK lockdown rules: What are the new lockdown restrictions in England? [REPORT]

SEISS grant 3 increase: Will the self-employed grant increase? [ANALYSIS]

Jordan Bardella said France was a ""laughing stock""

Jean Rottner said getting vaccinated was currently ""more complicated than buying a car""

Mr Macron himself has attempted to regain control of the situation, with Journal du Dimanche reporting him as having told people close to him the pace of the operation to inoculate the nation was ""not worthy of the moment or of the French people"", while stressing that ""things aren’t going well right now"" and ""must change quickly and notably"". Speaking on New Year's Eve, he said everyone in France should be able to get a COVID-19 vaccine if they wanted one. However, sceptics were quick to point out Mr Macron's wide-ranging powers as President, and his insistence in a conversation with European Council President Charles Michel in March that his country was fighting a ""kinetic war"" with the disease. Mr Faure, who has been Socialist Party leader since 2018, described the apparent failure as a ""humiliation for the country of Pasteur"", in reference to the pioneering scientist who was instrumental in the development of vaccine technology.

Coronavirus worldwide figures

Meanwhile, Mr Jadot, who is in favour of mandatory vaccinations, said the current situation was a ""fiasco for which Mr Macron was responsible."" Jean Rottner, president of the Grand Est region and a member of the Republicans, said: ""Getting vaccinated is more complicated than buying a car."" And Jordan Bardella, spokesman for Marine Le Pen's right-wing National Rally party, said France was ""the laughing stock of the world"". France should receive its first deliveries of Moderna's coronavirus vaccine this week, the head of the medical regulator said yesterday.

Coronavirus vaccines in development",Daily_Express,"['fiasco', 'french', 'election', 'president', 'party', 'mr', 'situation', 'macron', 'lockdown', 'humiliation', 'france', 'vaccine', 'facing', 'meeting', 'emergency', 'called', 'olivier', 'leader']",0
2021-01-04 22:54:00+00:00,2,"Perseverance Rover: NASA launch mission to Mars

NASA has made many concessions last year due to the unprecedented spread of Covid-19 throughout the US. Early in March, NASA administrator Jim Bridenstine confirmed an employee at the NASA Ames Research Centre in California contracted the contagious virus. Soon after, the US space agency implemented widespread measures to help slow the transmission of Covid-19, forcing many NASA employees to work from home.

Trending

Mr Bridenstine said on March 24: ""Our nation is fighting an invisible enemy - coronavirus (Covid-19)."" He added: ""To continue NASA’s inspiring mission, the safety of our workforce is our top priority. "" However, NASA's tireless work showed no signs of stopping as the agency had a busy launch schedule ahead which included missions to Mars and the International Space Station (ISS). Here are some of the best pictures NASA took during the challenging 12 months of 2020. READ MORE: Space calendar 2021: All the SpaceX launches NASA missions this year

NASA's best pictures of 2020: Here is a look back at NASA's best moments of 2020

NASA's best pictures of 2020: The Soyuz capsule landing in Kazakhstan in February

NASA's best pictures of 2020: Christina Koch leaving the Soyuz capsule after landing

READ MORE Life on Mars could help humans conquer the Red Planet - NASA scientist ISS Expeditions 59-60-61 crew returns to Earth On February 6, 2020, NASA astronaut Christina Koch together with Luca Parmitano of the European Space Agency (ESA) and Alexander Skvortsov of the Russian space agency Roscosmos returned to Earth inside of a tiny Soyuz MS-13capsule. The spacecraft was photographed landing on the frozen steppes of Kazakhstan, near the town of Zhezkazgan. Ms Koch returned to Earth after spending a record-breaking 328 days in space - the longest spaceflight in history for a woman. During her time on the ISS, she also performed the first all-female spacewalk together with NASA astronaut Jessica Meir. Her colleagues, Mr Skvortsov and Mr Parmitano returned to Earth after logging 201 days in space.

NASA's best pictures of 2020: The launch of SpaceX's Demo-2 in infrared

NASA's best pictures of 2020: The Demo-2 was the first crewed flight of the SpaceX Crew Dragon

NASA's best pictures of 2020: The Crew Dragon carried two test pilots aboard

SpaceX Demo-2 launch to the ISS During this historic test flight in the midst of the Covid-19 pandemic, two NASA astronauts flew to the ISS aboard a SpaceX-built spacecraft - the Crew Dragon capsule. The Demo-2 launch on May 30, 2020, marked the first time US crew launched from US soil and aboard a US-built spacecraft since the Space Shuttle retired in 2011. The test pilots were Robert Behnken and Douglas Hurley, who had previously earned their wings aboard the Space Shuttle. The astronauts were quarantined for two weeks before launch day and were routinely tested for coronavirus. Kennedy Space Center Director Bob Cabana said on the eve of the launch: ""I don’t have to tell you all how exciting it is to have the first flight of humans to space from the Kennedy Space Center in nine years."" DON'T MISS...

Asteroids: Oumuamua was 'alien rubbish' NOT a 400m space rock [INSIGHT]

NASA’s top secret plan to launch ‘spies in orbit’ [REPORT]

UFO sighting: Police investigate after ‘large UFO’ spotted over Hawaii [VIDEO]

NASA's best pictures of 2020: The Mars Perseverance rover launched in May last year

NASA's best pictures of 2020: The Mars rover will search for signs of life past and present

READ MORE UFO hunters in Twitter meltdown over video of 'burning alien ship' Mars 2020 Perseverance launch On July 30, 2020, a United Launch Alliance (ULA) Atlas V rocket launched on a six-month journey to the Red Planet. The rocket carried the Mars Perseverance rover, which is scheduled to land in Mars's Jezero crater in February. The rover will explore the barren planet for signs of alien life, both past and present. Perseverance will also collect samples of Martian rock and soil for unmanned retrieval at a later date. If successful, the mission will mark the first time humans will get their hands on rock samples from Mars

SpaceX Crew Dragon fact sheet: Incredible facts and figures you should know

NASA's best pictures of 2020: The Crew-1 launch was the first operational flight of Crew Dragon

NASA's best pictures of 2020: The SpaceX capsule carried four astronauts to the ISS

SpaceX Crew-1 launch to the ISS After the success of the Demo-2 test flight, the time came on November 15 for the first operational flight of SpaceX's Crew Dragon capsule. NASA astronauts Mike Hopkins, Victor Glover and Shannon Walker were joined by Japanese astronaut Soichi Noguchi for the mission. The astronauts launched aboard the Crew Dragon, strapped to SpaceX's signature Falcon 9 rocket from the Kennedy Space Center in Florida. Together with Boeing, SpaceX is one of two private companies NASA has contracted to ferry crews to and from orbit. The move towards commercial enterprise severed NASA's reliance on its Russian partners to man the ISS.

NASA's best pictures of 2020: The ISS caugh transiting the Sun in June",Daily_Express,"['launch', '2020', 'pictures', 'moments', 'crew', 'iss', 'nasas', 'mars', 'relive', 'nasa', 'best', 'space', 'launches', 'biggest', 'flight']",0
2021-01-04 16:27:21+00:00,1,"Coronavirus UK strain transmission is 'significant' says expert

As the world edges closer to a year anniversary of the coronavirus pandemic, scientists are still learning about the mysterious disease. The latest study shows that Covid-19 is not directly responsible for brain damage. However, experts who studied the brains of dead patients who had a positive Covid-19 diagnosis saw that the disease can affect the brain.

The coronavirus is predominantly a respiratory disease, yet sufferers often report headaches, delirium, cognitive dysfunction, dizziness, fatigue, and loss of the sense of smell - all signs of neurological problems. The disease could also increase the likelihood of having a stroke. Experts from the National Institutes of Health (NIH) conducted an in-depth examination of 19 people who had died from the coronavirus between March and July 2020 to analyse how the disease can impact the brain. The researchers found that while Covid-19 does not directly impact the brain, the toll it takes on the immune system can lead to damage in the brain.

Covid-19 latest: Coronavirus not directly responsible for brain damage, study shows

COVID-19 is not directly responsible for brain damage

It had been suspected that the damage to the brain was caused by a lack of oxygen, as would be typical of a respiratory disease, however this was not the case. In all of the brain samples which were analysed, the scientists discovered hallmarks of damage caused by thinning and leaky brain blood vessels. The researchers used a high-powered magnetic resonance imaging (MRI) which is up to 10 times more sensitive than a normal MRI scanner to examine the olfactory bulbs and brainstems from each patient. Olfactory bulbs are responsible for our sense of smell, while the brainstem controls our heart rate and breathing. READ MORE: Chris Whitty issues warning despite Covid vaccine rollout

Countries best prepared for an epidemic

The scans revealed that both parts of the brain were dotted with bright spots, called hyperintensities - which are a sign of inflammation, and dark spots - and hypointensities, that represent bleeding. Analysis then revealed that the bright spots contained blood vessels that were thinner than normal and sometimes leaking blood proteins. The scans also showed no signs of the disease in the brain, according to the research published in the New England Journal of Medicine. Dr Avindra Nath, clinical director at the NIH's National Institute of Neurological Disorders and Stroke (NINDS) and the senior author of the study, said: ""We found that the brains of patients who contract infection from SARS-CoV-2 may be susceptible to microvascular blood vessel damage. ""Our results suggest that this may be caused by the body's inflammatory response to the virus. DON'T MISS

Piers Morgan demands Keir Starmer appear on his show

South Africa Covid mutation more worrying 'by some margin'

Covid vaccine latest: South African strain 'won't turn off effects'

Coronavirus symptoms

Trending",Daily_Express,"['spots', 'shows', 'brain', 'coronavirus', 'directly', 'covid19', 'damage', 'responsible', 'blood', 'latest', 'disease', 'study']",0
2021-01-04 14:49:00+00:00,6,"Nicola Sturgeon announces 'stay at home' order in Scotland

New lockdown restrictions mean: All Scots must stay at home wherever possible

They must also work from home unless there is no option

Schools will be closed with immediate effect

Without action NHS could be overrun within three weeks

Trending

Ms Sturgeon said tougher restrictions were necessary to ""slow the virus down"", suggesting the new strain accounted for almost half of all new cases in Scotland. She said it was ""undoubtedly"" driving the severity of the situation. Speaking at Holyrood, Ms Sturgeon said Scotland will effectively be placed in lockdown for January with a legal requirement to stay at home.

Sturgeon to announce lockdown in Scotland

Nicola Sturgeon said the restrictions will come into force at midnight

I am more concerned about the situation we face now than I have been at any time since March last year Nicola Sturgeon

She added: ""As a result of this new variant, (the virus) has just learned to run much faster, and has most definitely picked up pace in the past couple of weeks. ""It is no exaggeration to say that I am more concerned about the situation we face now than I have been at any time since March last year."" NHS capacity is already beginning to strain at some health boards, the First Minister said, with NHS Ayrshire and Arran currently at 96 percent capacity, while Borders, Greater Glasgow and Clyde and Lanarkshire are above 60 percent. JUST IN: Ban them NOW! Boris Johnson MUST block 'destructive' EU supertrawlers'

Sturgeon fires warning over ‘dominant’ new variant

From Tuesday, Scots would be legally required to stay at home in a move that mirrors the lockdown put in place in March, Ms Sturgeon said. She explained: ""The advice of our clinical advisers is clear that the increased transmissibility of the new variant means that the current Level 4 measures may not be sufficient to bring the R number back below one. ""It is essential that we further limit interaction between different households to stem the spread and bring the situation back under control, while we vaccinate more people. DON'T MISS

China hits back at coronavirus coverup claims as inquiry ‘WELCOMED' [SPOTLIGHT]

China snubs England as Beijing shuts Visa centres over new strain [FOCUS]

China claims coronavirus may have arrived from 'Australian steak' [INSIGHT]

Nicola Sturgeon speaking in Holyrood today

Coronavirus cases in the UK as of yesterday

""In short, we must return for a period to a situation much closer to the lockdown of last March."" Anyone who was able to work from home should do so from tomorrow onwards, she said. Ms Sturgeon said according to modelling by the Scottish Government, taking no action could see Covid-19 capacity in hospitals overrun within ""three or four weeks"".

Places where the new strain has been identified

Ms Sturgeon said: ""We have an opportunity in Scotland to avert the situation here deteriorating to that extent. ""But we must act quickly."" ""The situation is extremely serious."" She said: ""I know that the next few weeks will be incredibly tough.

Coronavirus cases are being driven by a new variant",Daily_Express,"['restrictions', 'lockdown', 'situation', 'explained', 'rules', 'scotland', 'sturgeons', 'strain', 'ms', 'variant', 'nhs', 'sturgeon', 'curfew', 'stay']",0
2021-01-04 13:57:13+00:00,6,"Nicola Sturgeon announces 'stay at home' order in Scotland

New lockdown restrictions mean: All Scots must stay at home wherever possible

They must also work from home unless there is no option

Schools will be closed with immediate effect

Without action NHS could be overrun within three weeks

Trending

Ms Sturgeon said tougher restrictions were necessary to ""slow the virus down"", suggesting the new strain accounted for almost half of all new cases in Scotland. She said it was ""undoubtedly"" driving the severity of the situation. Speaking at Holyrood, Ms Sturgeon said Scotland will effectively be placed in lockdown for January with a legal requirement to stay at home.

Sturgeon to announce lockdown in Scotland

Nicola Sturgeon said the restrictions will come into force at midnight

I am more concerned about the situation we face now than I have been at any time since March last year Nicola Sturgeon

She added: ""As a result of this new variant, (the virus) has just learned to run much faster, and has most definitely picked up pace in the past couple of weeks. ""It is no exaggeration to say that I am more concerned about the situation we face now than I have been at any time since March last year."" NHS capacity is already beginning to strain at some health boards, the First Minister said, with NHS Ayrshire and Arran currently at 96 percent capacity, while Borders, Greater Glasgow and Clyde and Lanarkshire are above 60 percent. JUST IN: Ban them NOW! Boris Johnson MUST block 'destructive' EU supertrawlers'

Sturgeon fires warning over ‘dominant’ new variant

From Tuesday, Scots would be legally required to stay at home in a move that mirrors the lockdown put in place in March, Ms Sturgeon said. She explained: ""The advice of our clinical advisers is clear that the increased transmissibility of the new variant means that the current Level 4 measures may not be sufficient to bring the R number back below one. ""It is essential that we further limit interaction between different households to stem the spread and bring the situation back under control, while we vaccinate more people. DON'T MISS

China hits back at coronavirus coverup claims as inquiry ‘WELCOMED' [SPOTLIGHT]

China snubs England as Beijing shuts Visa centres over new strain [FOCUS]

China claims coronavirus may have arrived from 'Australian steak' [INSIGHT]

Nicola Sturgeon speaking in Holyrood today

Coronavirus cases in the UK as of yesterday

""In short, we must return for a period to a situation much closer to the lockdown of last March."" Anyone who was able to work from home should do so from tomorrow onwards, she said. Ms Sturgeon said according to modelling by the Scottish Government, taking no action could see Covid-19 capacity in hospitals overrun within ""three or four weeks"".

Places where the new strain has been identified

Ms Sturgeon said: ""We have an opportunity in Scotland to avert the situation here deteriorating to that extent. ""But we must act quickly."" ""The situation is extremely serious."" She said: ""I know that the next few weeks will be incredibly tough.

Coronavirus cases are being driven by a new variant",Daily_Express,"['restrictions', 'lockdown', 'situation', 'explained', 'rules', 'scotland', 'sturgeons', 'strain', 'ms', 'variant', 'nhs', 'sturgeon', 'curfew', 'stay']",0
